global_idx|puzzle|status|n_steps|empty_remaining|wrong_placements|technique_counts
22944|980760000500000700006005090400800000003006020000050304009010203000002609000000010|SOLVED_CLEAN|56|0|0|{'DeepResonance': 2, 'FPF': 1, 'ALS_XZ': 7, 'FPC': 3, 'nakedSingle': 6, 'ALS_XYWing': 4, 'LZWing': 1, 'crossHatch': 30, 'lastRemaining': 11, 'fullHouse': 5, 'SimpleColoring': 1}
22945|980700600700600500000040000500900800090000030008002000100007006007096100000100057|SOLVED_CLEAN|56|0|0|{'DeepResonance': 2, 'FPCE': 1, 'nakedSingle': 17, 'crossHatch': 28, 'XWing': 1, 'lastRemaining': 9, 'LZWing': 1, 'ALS_XZ': 2, 'fullHouse': 1}
22946|980700600500090070007004000300000402050020006008400050010500300005900060000081000|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'FPCE': 1, 'nakedSingle': 9, 'crossHatch': 33, 'lastRemaining': 9, 'fullHouse': 3}
22947|980700600005090070000000049300002700070600005006070400200003000010800004008050100|SOLVED_CLEAN|55|0|0|{'DeepResonance': 2, 'FPC': 2, 'FPCE': 1, 'crossHatch': 31, 'lastRemaining': 15, 'XCycle': 1, 'nakedSingle': 6}
22948|980700600700000080005090004320000400007040001000306020070050000009100500000409007|SOLVED_CLEAN|55|0|0|{'DeepResonance': 5, 'FPCE': 1, 'FPC': 4, 'crossHatch': 30, 'ALS_XZ': 3, 'ALS_XYWing': 1, 'SimpleColoring': 1, 'LZWing': 3, 'nakedSingle': 10, 'lastRemaining': 8, 'fullHouse': 2}
22949|980700600750060000006008000500400030007080500000000002100002000009050201005070940|SOLVED_CLEAN|55|0|0|{'DeepResonance': 3, 'LZWing': 1, 'ALS_XZ': 7, 'XWing': 1, 'FPC': 2, 'ALS_XYWing': 1, 'crossHatch': 42, 'SimpleColoring': 1, 'nakedSingle': 7, 'lastRemaining': 4}
22950|980700000006090800000000095600040300040007000002001004200008001060020400003000050|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'FPC': 1, 'crossHatch': 25, 'SimpleColoring': 2, 'ALS_XZ': 1, 'KrakenFish': 1, 'nakedSingle': 12, 'lastRemaining': 16, 'fullHouse': 3}
22951|980760500700400900003000000600070095000900040000006700500600400020000009000001008|SOLVED_CLEAN|57|0|0|{'FPF': 1, 'crossHatch': 29, 'FPC': 3, 'ALS_XYWing': 1, 'nakedSingle': 17, 'SimpleColoring': 1, 'XWing': 1, 'lastRemaining': 6, 'fullHouse': 1}
22952|000000012001003000040050600002700006060040800300600070006090008090004000800500900|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPF': 1, 'LZWing': 1, 'ALS_XZ': 1, 'crossHatch': 32, 'lastRemaining': 9, 'nakedSingle': 11, 'FPC': 1, 'SimpleColoring': 1, 'fullHouse': 3}
22953|980700000600080500007004000030005040006040700000200001008090600000400003000001020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 3, 'crossHatch': 28, 'lastRemaining': 13, 'nakedSingle': 10, 'fullHouse': 4}
22954|980700600500090070007006000400000300008600050000004002030000001005900080000012500|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 31, 'KrakenFish': 1, 'FPCE': 1, 'lastRemaining': 12, 'nakedSingle': 11, 'fullHouse': 1}
22955|987600000500000800000000060040000003008900600000020010005800700000010040000003002|SOLVED_CLEAN|60|0|0|{'DeepResonance': 6, 'crossHatch': 29, 'ALS_XZ': 6, 'FPC': 1, 'FPCE': 1, 'LZWing': 1, 'nakedSingle': 12, 'lastRemaining': 17, 'SimpleColoring': 1}
22956|980700600700000000005040030620090300050006090009400000006020050000300108000001000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 10, 'crossHatch': 27, 'lastRemaining': 13, 'fullHouse': 5}
22957|980700600007060090000005007840000300006800009000030000200001400010000020008600005|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPF': 1, 'FPC': 3, 'FPCE': 1, 'nakedSingle': 11, 'crossHatch': 30, 'lastRemaining': 7, 'fullHouse': 4}
22958|980700600500600400000000030700500800058020000009000001400070000090005700000900046|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPCE': 1, 'nakedSingle': 19, 'crossHatch': 33, 'lastRemaining': 2, 'fullHouse': 2}
22959|980700600500090070007006000400000003008050700000004020030000010009002000005160900|SOLVED_CLEAN|57|0|0|{'D2B': 1, 'crossHatch': 23, 'FPCE': 1, 'nakedSingle': 15, 'lastRemaining': 9, 'LZWing': 4, 'XWing': 1, 'ALS_XZ': 1, 'fullHouse': 8}
22960|980700600500080070007004000300020100006400090000003000010090002009500060000040000|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPCE': 1, 'lastRemaining': 6, 'nakedSingle': 14, 'crossHatch': 35, 'FPC': 2, 'ALS_XZ': 3, 'XWing': 1, 'SimpleColoring': 1, 'ALS_XYWing': 4, 'LZWing': 1}
22961|980700600500080070007004000320090000005400090000006300008500060000012400000000001|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'KrakenFish': 1, 'ALS_XZ': 1, 'FPCE': 1, 'nakedSingle': 15, 'crossHatch': 27, 'lastRemaining': 10, 'fullHouse': 4}
22962|987600000500000800000000060090040030005800600000002001010003020009700000000010004|SOLVED_CLEAN|59|0|0|{'DeepResonance': 3, 'FPF': 1, 'crossHatch': 34, 'ALS_XYWing': 5, 'FPCE': 1, 'nakedSingle': 13, 'SimpleColoring': 1, 'FPC': 1, 'KrakenFish': 1, 'ALS_XZ': 4, 'lastRemaining': 6, 'fullHouse': 3}
22963|980700600007050090000000007800040300020003000006800009140060000008500006000000210|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPCE': 1, 'crossHatch': 43, 'SimpleColoring': 2, 'lastRemaining': 8, 'nakedSingle': 5}
22964|980700600005090000000008090800000400040000073007400006200010000070600300001005002|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'nakedSingle': 9, 'KrakenFish': 1, 'crossHatch': 41, 'lastRemaining': 7, 'XWing': 2, 'SimpleColoring': 3, 'ALS_XZ': 3}
22965|980700000600050000005004700030007060002040500000200001008400300000038010000000009|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'FPCE': 1, 'nakedSingle': 15, 'crossHatch': 25, 'lastRemaining': 15, 'fullHouse': 2}
22966|980700000700060500006004070300000200090001005007300010020400000003010040000003008|SOLVED_CLEAN|57|0|0|{'FPF': 1, 'FPCE': 1, 'nakedSingle': 20, 'crossHatch': 29, 'lastRemaining': 4, 'fullHouse': 2}
22967|980700600500080000000009040300600002060070100005900000200100004010007900003090000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 10, 'nakedSingle': 11, 'FPCE': 1, 'crossHatch': 33, 'ALS_XYWing': 1, 'FPC': 1, 'SimpleColoring': 1, 'lastRemaining': 8, 'fullHouse': 3}
22968|987600000500000800000000060040030000008400700000802041009500600000040020000001003|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'FPF': 1, 'crossHatch': 32, 'lastRemaining': 11, 'ALS_XZ': 1, 'nakedSingle': 7, 'fullHouse': 7}
22969|980700000600050000005009400300500600050006020006090004003005200000100000000070018|SOLVED_CLEAN|57|0|0|{'DeepResonance': 11, 'FPF': 1, 'crossHatch': 26, 'FPCE': 1, 'nakedSingle': 9, 'SimpleColoring': 2, 'XCycle': 1, 'LZWing': 1, 'lastRemaining': 15, 'fullHouse': 4}
22970|987600000500000800000000060400000003070500600000020010090800500000010040000003002|SOLVED_CLEAN|60|0|0|{'DeepResonance': 6, 'D2B': 1, 'FPC': 4, 'FPCE': 1, 'ALS_XZ': 5, 'ALS_XYWing': 4, 'nakedSingle': 20, 'KrakenFish': 2, 'crossHatch': 23, 'LZWing': 1, 'SimpleColoring': 1, 'DeathBlossom': 1, 'lastRemaining': 8, 'fullHouse': 3}
22971|980700600500090070007006000400600003008050700000002040010300020005060900000000001|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'nakedSingle': 10, 'FPCE': 1, 'crossHatch': 35, 'ALS_XZ': 1, 'ALS_XYWing': 5, 'KrakenFish': 1, 'FPC': 2, 'SimpleColoring': 1, 'lastRemaining': 7, 'fullHouse': 2}
22972|980760000500004900007000060300002400010030000000800001200000093005003042000000500|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPC': 1, 'crossHatch': 38, 'nakedSingle': 10, 'lastRemaining': 7, 'fullHouse': 1}
22973|980700600750060090006000000400030200008900050000000004010002003009500060000010500|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'D2B': 1, 'crossHatch': 26, 'XCycle': 1, 'AlignedPairExcl': 1, 'nakedSingle': 4, 'ALS_XYWing': 1, 'FPC': 1, 'lastRemaining': 16, 'fullHouse': 8}
22974|980700600007060090000000705800004000030200000009050100400300000020008010008070006|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPC': 3, 'ALS_XZ': 4, 'ALS_XYWing': 1, 'FPCE': 1, 'crossHatch': 17, 'lastRemaining': 18, 'nakedSingle': 11, 'LZWing': 1, 'fullHouse': 7}
22975|980700600750060080006000000400070300020004000007800090005900060000010002000003100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'crossHatch': 33, 'lastRemaining': 7, 'nakedSingle': 14, 'XWing': 2, 'ALS_XZ': 4, 'SimpleColoring': 4, 'LZWing': 1, 'fullHouse': 3}
22976|980700600750040000003005070800007090030020000000100006090003080000400009000200100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 7, 'crossHatch': 27, 'lastRemaining': 18, 'fullHouse': 3}
22977|980700600007090000000058070400030800020000001008900040100000400030000002006500090|SOLVED_CLEAN|57|0|0|{'DeepResonance': 6, 'FPC': 2, 'LZWing': 3, 'ALS_XZ': 3, 'crossHatch': 35, 'SimpleColoring': 2, 'ALS_XYWing': 2, 'KrakenFish': 1, 'nakedSingle': 7, 'lastRemaining': 9, 'fullHouse': 4}
22978|980700600750060080006000000400030500005900070000002300010000004009600050000001200|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 20, 'lastRemaining': 18, 'fullHouse': 6}
22979|980760000500000400003005090300009070098000200007010000030008050000600004000000102|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'crossHatch': 36, 'ALS_XZ': 1, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 9}
22980|980700600500090040004005000030600800009082000000000002010007080000100076000030100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'ALS_XYWing': 1, 'KrakenFish': 1, 'FPC': 1, 'nakedSingle': 19, 'crossHatch': 30, 'lastRemaining': 5, 'fullHouse': 1}
22981|980700600700050000004008070400030006090002080002000001200007040040010000000500300|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPCE': 1, 'nakedSingle': 14, 'ALS_XZ': 3, 'crossHatch': 21, 'ALS_XYWing': 3, 'FPC': 2, 'KrakenFish': 1, 'XCycle': 1, 'LZWing': 1, 'lastRemaining': 13, 'fullHouse': 5}
22982|980700600750040000003009070800007050000020006000000100300000501090005030000400002|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPF': 1, 'KrakenFish': 1, 'crossHatch': 32, 'lastRemaining': 7, 'FPCE': 1, 'nakedSingle': 12, 'fullHouse': 4}
22983|980700600750060090006009000400030200005900070000000004010002003007800060000010000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'nakedSingle': 11, 'crossHatch': 28, 'ALS_XZ': 7, 'FPC': 1, 'LZWing': 5, 'KrakenFish': 1, 'ALS_XYWing': 2, 'lastRemaining': 14, 'fullHouse': 3, 'SimpleColoring': 1, 'XWing': 1}
22984|980700000650000700007060000040003020009400500000016004005600800000040003000002010|SOLVED_CLEAN|57|0|0|{'FPF': 1, 'crossHatch': 31, 'FPC': 2, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 9, 'XCycle': 1, 'LZWing': 1, 'SimpleColoring': 1, 'ALS_XZ': 1, 'lastRemaining': 9, 'fullHouse': 3}
22985|980700600750060080006008000400000000005600090000043002010020300007800050000000001|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'nakedSingle': 15, 'crossHatch': 30, 'KrakenFish': 1, 'FPC': 1, 'ALS_XYWing': 4, 'LZWing': 7, 'SimpleColoring': 1, 'ALS_XZ': 7, 'XWing': 2, 'lastRemaining': 8, 'fullHouse': 3}
22986|980700600504030000000000050300020000090600800000004002010060080009100076000009100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 32, 'lastRemaining': 10, 'fullHouse': 1}
22987|980700600500080070007006000400300020008060900000000004010002090009070500000100003|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'nakedSingle': 8, 'FPCE': 1, 'crossHatch': 28, 'lastRemaining': 13, 'fullHouse': 7}
22988|980700600500080070007006000400000000008900050000030204010000003005800060000012500|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPCE': 1, 'nakedSingle': 14, 'crossHatch': 29, 'lastRemaining': 12, 'fullHouse': 1}
22989|980700600500094000003000090400030002010500800000002000050070081000100006000005700|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPC': 5, 'lastRemaining': 5, 'ALS_XYWing': 5, 'nakedSingle': 15, 'crossHatch': 31, 'XCycle': 2, 'SimpleColoring': 1, 'ALS_XZ': 1}
22990|980700600750400000003080070500090030030000002000004100090050080000100290000000006|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'crossHatch': 32, 'ALS_XYWing': 4, 'FPC': 2, 'ALS_XZ': 3, 'KrakenFish': 1, 'nakedSingle': 8, 'lastRemaining': 10, 'fullHouse': 5}
22991|980700600500080070007006000450000000008900050000030204010002000005800060000010003|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'D2B': 1, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 27, 'lastRemaining': 11, 'fullHouse': 5}
22992|980700000600000700007050080400005030006900800000020001030010040009500300000003002|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'FPF': 1, 'ALS_XZ': 6, 'FPC': 7, 'nakedSingle': 17, 'ALS_XYWing': 5, 'crossHatch': 27, 'SimpleColoring': 2, 'Swordfish': 1, 'lastRemaining': 5}
22993|980700600750000080006000000400073000008500070000009004020001003009600050000020100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPF': 1, 'D2B': 1, 'nakedSingle': 9, 'FPC': 1, 'FPCE': 1, 'crossHatch': 27, 'lastRemaining': 15, 'SimpleColoring': 1, 'fullHouse': 2}
22994|980700600700500800004000090600070008030800000000056300300600500090000000000020001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 2, 'nakedSingle': 33, 'crossHatch': 20, 'lastRemaining': 3, 'ALS_XZ': 6, 'ALS_XYWing': 8, 'Swordfish': 1, 'SimpleColoring': 2}
22995|980700600700600500006040000800000030060900800000000040590020060070001000008500400|SOLVED_CLEAN|57|0|0|{'D2B': 1, 'DeepResonance': 2, 'FPCE': 1, 'nakedSingle': 13, 'crossHatch': 20, 'lastRemaining': 16, 'fullHouse': 6}
22996|980700600705060080064000000800000003050090700000002010500080900000100002000003040|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'D2B': 1, 'FPC': 1, 'nakedSingle': 8, 'ALS_XZ': 11, 'ALS_XYWing': 8, 'crossHatch': 39, 'LZWing': 10, 'XWing': 1, 'SimpleColoring': 3, 'XCycle': 1, 'lastRemaining': 7}
22997|980700600705060000004000000800000030050090700000002001500080900070001004000300020|SOLVED_CLEAN|58|0|0|{'DeepResonance': 5, 'FPF': 1, 'ALS_XYWing': 7, 'KrakenFish': 2, 'XWing': 1, 'FPC': 3, 'crossHatch': 29, 'ALS_XZ': 2, 'nakedSingle': 14, 'LZWing': 1, 'lastRemaining': 9, 'fullHouse': 2}
22998|980700600700050400005008097500003002003000060000070010200400000050002009009010000|SOLVED_CLEAN|56|0|0|{'DeepResonance': 8, 'D2B': 2, 'crossHatch': 28, 'lastRemaining': 11, 'nakedSingle': 15}
22999|980700600005090040000003000300200000190008000002060004010000052009020400000007096|SOLVED_CLEAN|56|0|0|{'DeepResonance': 4, 'ALS_XZ': 3, 'D2B': 1, 'FPC': 4, 'crossHatch': 30, 'nakedSingle': 8, 'ALS_XYWing': 1, 'SimpleColoring': 1, 'lastRemaining': 9, 'fullHouse': 4}
23000|980700600005600040000093000700200500050006020002010400500000008010000300007100060|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'FPCE': 1, 'XWing': 2, 'crossHatch': 30, 'ALS_XZ': 11, 'ALS_XYWing': 4, 'nakedSingle': 10, 'LZWing': 3, 'lastRemaining': 14, 'fullHouse': 1}
23001|980700600005090040000008000400006030020030004003400500190000007002060090000000100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'FPCE': 1, 'crossHatch': 25, 'LZWing': 1, 'ALS_XZ': 5, 'XCycle': 1, 'nakedSingle': 12, 'lastRemaining': 11, 'fullHouse': 6}
23002|980700600700000050004030008500200090060000080002003005007300001000040500000001800|SOLVED_CLEAN|57|0|0|{'D2B': 1, 'ALS_XZ': 1, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 13, 'crossHatch': 39, 'lastRemaining': 3}
23003|980700600700000050004030008500200090060000080002003005007300001000010500000004800|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'FPCE': 1, 'crossHatch': 30, 'lastRemaining': 13, 'nakedSingle': 3, 'fullHouse': 10}
23004|980700600007050090000009004750030000200000030003100500002070010000400900000006008|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPC': 2, 'KrakenFish': 1, 'ALS_XZ': 2, 'ALS_XYWing': 1, 'FPCE': 1, 'nakedSingle': 41, 'crossHatch': 12, 'lastRemaining': 1}
23005|980700600500800000004090030060000205009070040000002000001009007000307010000010400|SOLVED_CLEAN|57|0|0|{'FPF': 1, 'crossHatch': 29, 'lastRemaining': 10, 'ALS_XZ': 1, 'ALS_XYWing': 1, 'FPC': 1, 'nakedSingle': 12, 'LZWing': 3, 'XCycle': 1, 'fullHouse': 3}
23006|980700600750000090006000000400030200005907060000041009007800050000002003000000100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPF': 1, 'crossHatch': 27, 'XCycle': 1, 'ALS_XZ': 1, 'FPCE': 1, 'nakedSingle': 12, 'lastRemaining': 15}
23007|980700600750000090006000000400080003008900060000024000010030200009500080000001006|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'crossHatch': 23, 'FPC': 2, 'nakedSingle': 7, 'ALS_XZ': 5, 'ALS_XYWing': 1, 'KrakenFish': 1, 'SimpleColoring': 1, 'lastRemaining': 18, 'fullHouse': 7}
23008|980700600750000090006000000400080003008600050000004200010030000009800070000902100|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPF': 1, 'FPCE': 1, 'ALS_XYWing': 2, 'LZWing': 4, 'ALS_XZ': 4, 'crossHatch': 40, 'FPC': 1, 'lastRemaining': 7, 'SimpleColoring': 1, 'nakedSingle': 7, 'Swordfish': 1}
23009|980700600750000090006000007400000003008600050000020100030040000009500080000001200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'D2B': 1, 'FPCE': 1, 'crossHatch': 30, 'nakedSingle': 17, 'lastRemaining': 7, 'fullHouse': 2}
23010|000000001001002030040050600000007060080060500700300002005090080090000006408006900|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'D2B': 2, 'FPC': 1, 'crossHatch': 38, 'FPCE': 1, 'nakedSingle': 4, 'lastRemaining': 11}
23011|000000001002003040050140600000070005008004030600000700004200008080430090900008000|SOLVED_CLEAN|57|0|0|{'FPF': 1, 'FPCE': 1, 'FPC': 2, 'SimpleColoring': 2, 'crossHatch': 29, 'ALS_XYWing': 1, 'XCycle': 2, 'LZWing': 2, 'nakedSingle': 11, 'lastRemaining': 6, 'fullHouse': 5}
23012|980700600750000080006000000400030008008570060000004200010020003007900050000007100|SOLVED_CLEAN|56|0|0|{'FPF': 1, 'ALS_XYWing': 1, 'crossHatch': 31, 'ALS_XZ': 5, 'SimpleColoring': 1, 'nakedSingle': 8, 'lastRemaining': 16}
23013|980700600700060000006905000400000083008090500000002010030000004007050800000100020|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 30, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 8, 'fullHouse': 6}
23014|980700600500090070007004000800030000020005001009400050008500060000016300000000002|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 2, 'FPC': 2, 'crossHatch': 27, 'FPCE': 1, 'nakedSingle': 20, 'lastRemaining': 5}
23015|980700600500090070007006000400300000008050700000002003010000040009060800000001002|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPCE': 1, 'nakedSingle': 8, 'crossHatch': 33, 'lastRemaining': 12, 'fullHouse': 4}
23016|000001002000020030012000450003010005060007040800900000004000003090006700700800500|SOLVED_CLEAN|57|0|0|{'D2B': 2, 'nakedSingle': 13, 'KrakenFish': 4, 'FPC': 3, 'LZWing': 6, 'ALS_XZ': 11, 'ALS_XYWing': 3, 'SimpleColoring': 1, 'crossHatch': 15, 'lastRemaining': 17, 'XWing': 1, 'fullHouse': 7}
23017|000000001000002030004050600007000003040070800600009020075100080080000009400080500|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 28, 'ALS_XYWing': 4, 'KrakenFish': 1, 'nakedSingle': 13, 'lastRemaining': 15, 'fullHouse': 1}
23018|000000001000002030004050600005001020040070800800000009056007003070900000400060700|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'D2B': 1, 'FPCE': 1, 'crossHatch': 40, 'LZWing': 5, 'ALS_XZ': 4, 'ALS_XYWing': 3, 'DeathBlossom': 1, 'SimpleColoring': 5, 'KrakenFish': 1, 'nakedSingle': 12, 'lastRemaining': 4}
23019|000000001001002030040050600000000070080060900300700002009040000060508000400006500|SOLVED_CLEAN|59|0|0|{'DeepResonance': 2, 'crossHatch': 40, 'FPCE': 1, 'nakedSingle': 9, 'lastRemaining': 8, 'fullHouse': 1}
23020|000000001001002030040050600000000070080060400300700002008040000050906000400005900|SOLVED_CLEAN|59|0|0|{'DeepResonance': 10, 'FPCE': 1, 'crossHatch': 24, 'lastRemaining': 19, 'fullHouse': 6, 'nakedSingle': 9}
23021|000000012003001400050260000000050070004008100600700000009000048030000900800009001|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'D2B': 1, 'FPC': 1, 'nakedSingle': 18, 'crossHatch': 23, 'SimpleColoring': 1, 'LZWing': 4, 'lastRemaining': 11, 'fullHouse': 3}
23022|000000001000002030004050600007006010040070800800900002060500003075009000400060500|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPF': 1, 'crossHatch': 23, 'lastRemaining': 17, 'nakedSingle': 11, 'SimpleColoring': 1, 'LZWing': 1, 'ALS_XZ': 7, 'ALS_XYWing': 4, 'KrakenFish': 1, 'FPC': 1, 'XWing': 1, 'fullHouse': 4}
23023|000001002000030040001500600005700800020000090800000003090040000100006700506800000|SOLVED_CLEAN|59|0|0|{'DeepResonance': 2, 'FPF': 1, 'FPC': 3, 'ALS_XZ': 3, 'nakedSingle': 13, 'crossHatch': 24, 'ALS_XYWing': 6, 'lastRemaining': 13, 'XWing': 2, 'LZWing': 4, 'SimpleColoring': 1, 'XCycle': 1, 'fullHouse': 4}
23024|000000012000003004004020500005000006030700050800009000006010020090800000700302600|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'D2B': 2, 'KrakenFish': 1, 'FPC': 3, 'crossHatch': 27, 'nakedSingle': 19, 'FPCE': 1, 'lastRemaining': 5, 'fullHouse': 1}
23025|000000001000002030004050600005040700040001008800300020009000000450960000760000900|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'D2B': 1, 'FPCE': 2, 'crossHatch': 16, 'nakedSingle': 17, 'lastRemaining': 15, 'fullHouse': 6}
23026|000000001000001230012000450000060070005002003080900000003005004060700300900080000|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPC': 2, 'LZWing': 1, 'ALS_XZ': 2, 'ALS_XYWing': 1, 'FPCE': 1, 'nakedSingle': 14, 'crossHatch': 37, 'lastRemaining': 2, 'fullHouse': 1}
23027|980700600500090000007006090400000030050200001008060500030100004005070000000003020|SOLVED_CLEAN|57|0|0|{'D2B': 1, 'DeepResonance': 5, 'LZWing': 1, 'FPC': 1, 'SimpleColoring': 1, 'ALS_XZ': 1, 'FPCE': 1, 'nakedSingle': 17, 'crossHatch': 16, 'lastRemaining': 16, 'fullHouse': 5}
23028|980700600700900800000050090800400300002000009000001080300047060008600003000000400|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'FPCE': 2, 'ALS_XYWing': 4, 'FPC': 1, 'nakedSingle': 14, 'crossHatch': 30, 'lastRemaining': 8, 'fullHouse': 1}
23029|980700600750060080006000000009800450005600030000003002008900070000040300000000001|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPC': 1, 'crossHatch': 30, 'lastRemaining': 9, 'nakedSingle': 16, 'fullHouse': 1}
23030|980700600750000080006000000400000003090020000005800090009604070007500960000000001|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'D2B': 1, 'nakedSingle': 6, 'XWing': 1, 'crossHatch': 28, 'ALS_XZ': 3, 'ALS_XYWing': 3, 'FPC': 4, 'SimpleColoring': 1, 'LZWing': 2, 'KrakenFish': 1, 'lastRemaining': 11, 'fullHouse': 6, 'XCycle': 1}
