global_idx|puzzle|status|n_steps|empty_remaining|wrong_placements|technique_counts
46364|980700600700050080005000000400007300006500090000030002200001000010005004009800070|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 3, 'FPF': 1, 'D2B': 2, 'nakedSingle': 10, 'FPCE': 1, 'crossHatch': 28, 'ALS_XYWing': 1, 'SimpleColoring': 1, 'FPC': 1, 'lastRemaining': 11, 'fullHouse': 3}
46365|120000000300000040005006007000800600600010020000007005010700900000040030009005008|SOLVED_CLEAN|59|0|0|{'KrakenFish': 1, 'DeepResonance': 6, 'FPCE': 2, 'nakedSingle': 13, 'crossHatch': 32, 'lastRemaining': 10, 'fullHouse': 2}
46366|980760500704058600000003080500070900040000050000000002100600005000010096000007100|SOLVED_CLEAN|55|0|0|{'KrakenFish': 1, 'DeepResonance': 4, 'crossHatch': 28, 'nakedSingle': 16, 'lastRemaining': 9, 'fullHouse': 2}
46367|980700600500040000003002090400500000060080000009001020007000009000100070000007203|SOLVED_CLEAN|58|0|0|{'KrakenFish': 3, 'DeepResonance': 6, 'D2B': 2, 'FPC': 4, 'crossHatch': 26, 'lastRemaining': 8, 'LZWing': 4, 'ALS_XZ': 4, 'ALS_XYWing': 6, 'nakedSingle': 11, 'SimpleColoring': 2, 'fullHouse': 7}
46368|980700600500094070004000000800000300030009027007300006020900700000010050000003001|SOLVED_CLEAN|56|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 6, 'crossHatch': 37, 'lastRemaining': 11}
46369|000000001002003040050060700000004008000100030500090200005070600060800070970000002|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'FPF': 1, 'D2B': 1, 'crossHatch': 31, 'FPCE': 1, 'nakedSingle': 17, 'lastRemaining': 7, 'SimpleColoring': 2, 'XWing': 1}
46370|980700600005060040000003000700000200030900000001020004006010400000408006000000015|SOLVED_CLEAN|58|0|0|{'KrakenFish': 3, 'DeepResonance': 4, 'D2B': 1, 'crossHatch': 26, 'FPC': 5, 'ALS_XZ': 11, 'ALS_XYWing': 5, 'fullHouse': 9, 'LZWing': 2, 'SimpleColoring': 1, 'lastRemaining': 13, 'nakedSingle': 4}
46371|980700600007050040000003007300000000020100080008070004010009000006080400000200050|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'DeepResonance': 1, 'FPF': 1, 'D2B': 2, 'FPCE': 1, 'nakedSingle': 5, 'crossHatch': 30, 'ALS_XZ': 1, 'ALS_XYWing': 3, 'SimpleColoring': 1, 'XCycle': 1, 'LZWing': 1, 'lastRemaining': 12, 'fullHouse': 6}
46372|980760500004003090000000007490008000200090080008300000160500000009002030000000001|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 15, 'crossHatch': 27, 'lastRemaining': 10, 'fullHouse': 3}
46373|980700600500090040003002009200060004030000010007009000100020400000800020000004005|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'FPF': 1, 'DeepResonance': 1, 'crossHatch': 23, 'lastRemaining': 18, 'fullHouse': 2, 'nakedSingle': 13}
46374|980700600500090000004006000700030900050900060000002001600001004030050800005000020|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'D2B': 1, 'crossHatch': 36, 'ALS_XZ': 4, 'FPC': 2, 'LZWing': 4, 'ALS_XYWing': 3, 'lastRemaining': 9, 'nakedSingle': 7, 'fullHouse': 1}
46375|900800700080070060007005008600400030003050004000003200200001090010000800004500001|SOLVED_CLEAN|56|0|0|{'KrakenFish': 2, 'FPF': 1, 'FPCE': 1, 'crossHatch': 29, 'nakedSingle': 18, 'XWing': 1, 'LZWing': 1, 'ALS_XZ': 4, 'SimpleColoring': 1, 'lastRemaining': 6, 'fullHouse': 1}
46376|980700600705000000040080070500090030007600400000002001300040080050001000000900002|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 3, 'D2B': 1, 'crossHatch': 24, 'nakedSingle': 10, 'FPC': 2, 'ALS_XZ': 9, 'SimpleColoring': 2, 'XCycle': 1, 'ALS_XYWing': 2, 'lastRemaining': 18, 'fullHouse': 1}
46377|980700600700050000004008070400003080003000200000100036300029100040007090009500000|SOLVED_CLEAN|55|0|0|{'KrakenFish': 2, 'DeepResonance': 1, 'D2B': 1, 'FPC': 2, 'crossHatch': 26, 'ALS_XYWing': 3, 'FPCE': 1, 'nakedSingle': 7, 'SimpleColoring': 1, 'ALS_XZ': 9, 'lastRemaining': 16, 'fullHouse': 2}
46378|980760500400003090000000007300020104000300020000001903200009010060080000005000000|SOLVED_CLEAN|57|0|0|{'KrakenFish': 3, 'DeepResonance': 2, 'D2B': 2, 'ALS_XZ': 7, 'ALS_XYWing': 2, 'FPC': 1, 'crossHatch': 26, 'LZWing': 2, 'nakedSingle': 15, 'lastRemaining': 11, 'fullHouse': 2}
46379|980700000700060500006004070300002001090030000007400030050600008002040060000000100|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'nakedSingle': 9, 'FPC': 1, 'FPCE': 1, 'crossHatch': 27, 'lastRemaining': 15, 'fullHouse': 3}
46380|980700600700000050004030007600200000050000900001003002007300001000014000000007080|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 3, 'FPF': 1, 'ALS_XYWing': 2, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 15, 'crossHatch': 26, 'lastRemaining': 11, 'fullHouse': 3}
46381|980700600500600700000050040700500900003002000000000080100005006009067100000100090|SOLVED_CLEAN|57|0|0|{'KrakenFish': 2, 'FPF': 1, 'LZWing': 3, 'ALS_XZ': 8, 'DeepResonance': 1, 'nakedSingle': 20, 'FPCE': 1, 'crossHatch': 25, 'FPC': 3, 'ALS_XYWing': 3, 'lastRemaining': 7, 'SimpleColoring': 1}
46382|980700600500080040007003008400000800060000050009007002090001000001300000000270001|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'FPF': 1, 'ALS_XZ': 5, 'crossHatch': 33, 'SimpleColoring': 1, 'ALS_XYWing': 1, 'FPC': 1, 'nakedSingle': 12, 'lastRemaining': 9, 'fullHouse': 1}
46383|980700600500080040003002008600000080040000900005007001050003000007100000000270005|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 2, 'crossHatch': 22, 'D2B': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 21, 'lastRemaining': 8, 'fullHouse': 1}
46384|980700000600000700007085000090004030030020001006300500009800600000030040000001002|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'FPF': 1, 'crossHatch': 28, 'D2B': 1, 'nakedSingle': 15, 'ALS_XYWing': 1, 'ALS_XZ': 4, 'FPC': 1, 'lastRemaining': 10, 'fullHouse': 1, 'LZWing': 2}
46385|980700600500600700000050040600500900003002000000000080100005007009076100000100090|SOLVED_CLEAN|57|0|0|{'KrakenFish': 2, 'FPF': 1, 'LZWing': 3, 'ALS_XZ': 8, 'DeepResonance': 1, 'nakedSingle': 20, 'FPCE': 1, 'crossHatch': 28, 'FPC': 3, 'ALS_XYWing': 3, 'lastRemaining': 4, 'SimpleColoring': 1}
46386|980700600750060000006000000400003020007090500000200004010900003009050800000001060|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 4, 'nakedSingle': 18, 'D2B': 1, 'FPC': 2, 'crossHatch': 26, 'lastRemaining': 8, 'SimpleColoring': 2, 'fullHouse': 2}
46387|980700600500900700004050080609500300030000002000003060100005000090100006050070100|SOLVED_CLEAN|55|0|0|{'KrakenFish': 1, 'DeepResonance': 3, 'D2B': 1, 'FPC': 2, 'ALS_XZ': 16, 'LZWing': 3, 'XWing': 1, 'crossHatch': 29, 'nakedSingle': 10, 'lastRemaining': 11, 'fullHouse': 2}
46388|980700000700000900006080050400003002020000300008050040001408000000506010000010004|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 8, 'crossHatch': 24, 'nakedSingle': 17, 'D2B': 2, 'FPCE': 1, 'lastRemaining': 10, 'fullHouse': 3}
46389|980700600700050090004000007630800009009500860000060030590300070002010000000005000|SOLVED_CLEAN|55|0|0|{'KrakenFish': 1, 'FPF': 1, 'lastRemaining': 9, 'LZWing': 3, 'FPCE': 1, 'crossHatch': 20, 'ALS_XZ': 1, 'nakedSingle': 17, 'XWing': 1, 'FPC': 1, 'SimpleColoring': 3, 'fullHouse': 6}
46390|980700600700080050006000000640007900003940000000060020460070800007008001000400000|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 19, 'FPC': 5, 'LZWing': 1, 'nakedSingle': 16, 'ALS_XYWing': 1, 'ALS_XZ': 1, 'lastRemaining': 9, 'fullHouse': 6}
46391|980700600700080050006000000640070800007008003000400000460007900002940000000060010|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'FPF': 1, 'crossHatch': 18, 'FPC': 5, 'LZWing': 1, 'nakedSingle': 16, 'ALS_XYWing': 1, 'ALS_XZ': 1, 'lastRemaining': 10, 'fullHouse': 6}
46392|980700600700050090004009000500040003070200800008003000010000082007020100000100006|SOLVED_CLEAN|56|0|0|{'ALS_XZ': 2, 'DeepResonance': 2, 'D2B': 1, 'FPF': 1, 'FPC': 2, 'Swordfish': 1, 'FPCE': 1, 'nakedSingle': 3, 'crossHatch': 35, 'lastRemaining': 11, 'fullHouse': 2}
46393|003006700056000020700200000001900004600005070000010000300002050000040908080000200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 4, 'FPF': 1, 'FPC': 2, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 19, 'lastRemaining': 15, 'fullHouse': 8}
46394|980700600750000080006000000500040300009800070000002000100000200030010004007600050|SOLVED_CLEAN|58|0|0|{'ALS_XZ': 3, 'DeepResonance': 2, 'FPCE': 1, 'nakedSingle': 7, 'crossHatch': 29, 'LZWing': 1, 'ALS_XYWing': 4, 'FPC': 1, 'SimpleColoring': 1, 'KrakenFish': 1, 'XWing': 1, 'lastRemaining': 19, 'fullHouse': 1}
46395|980700600750000090006000000400030200060004000005600070010000300009800050000020901|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPC': 2, 'nakedSingle': 13, 'FPCE': 1, 'ALS_XZ': 11, 'ALS_XYWing': 5, 'KrakenFish': 1, 'crossHatch': 29, 'SimpleColoring': 1, 'XWing': 2, 'lastRemaining': 10, 'fullHouse': 2}
46396|000000001000002030004050600000003070040080500600100002009000040058700000400090800|SOLVED_CLEAN|59|0|0|{'ALS_XZ': 16, 'KrakenFish': 2, 'FPF': 1, 'FPCE': 1, 'D2B': 2, 'crossHatch': 34, 'LZWing': 7, 'FPC': 1, 'SimpleColoring': 2, 'XWing': 4, 'ALS_XYWing': 5, 'lastRemaining': 6, 'nakedSingle': 13, 'fullHouse': 1}
46397|980760500740300900006000070200070000050400300000001090090040058000800039000000400|SOLVED_CLEAN|55|0|0|{'ALS_XZ': 8, 'DeepResonance': 3, 'lastRemaining': 16, 'KrakenFish': 1, 'LZWing': 1, 'ALS_XYWing': 2, 'FPC': 2, 'nakedSingle': 15, 'crossHatch': 15, 'fullHouse': 7}
46398|980700600005090040000000009400000030060800200003005001010080000006100007000002100|SOLVED_CLEAN|58|0|0|{'ALS_XZ': 5, 'DeepResonance': 1, 'FPCE': 1, 'nakedSingle': 14, 'ALS_XYWing': 7, 'FPC': 3, 'crossHatch': 25, 'LZWing': 2, 'lastRemaining': 12, 'fullHouse': 3}
46399|980700600500090040003000000400900050008052000000040100200009070060000300000400001|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'D2B': 1, 'crossHatch': 21, 'LZWing': 2, 'ALS_XZ': 1, 'FPC': 2, 'FPCE': 1, 'nakedSingle': 4, 'lastRemaining': 17, 'fullHouse': 11}
46400|980700000007060500000004000700500300020030040003007006070100090002070400000008001|SOLVED_CLEAN|57|0|0|{'ALS_XZ': 7, 'DeepResonance': 4, 'FPF': 1, 'FPC': 3, 'LZWing': 2, 'crossHatch': 21, 'ALS_XYWing': 5, 'nakedSingle': 9, 'KrakenFish': 1, 'XCycle': 2, 'XWing': 1, 'SimpleColoring': 1, 'lastRemaining': 17, 'fullHouse': 5}
46401|980700600500000000004080030470200003006030400000900000050000140008010006000002080|SOLVED_CLEAN|57|0|0|{'FPF': 1, 'crossHatch': 27, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 9, 'fullHouse': 7}
46402|980700600500060000006008070400300000020004010008070900005090700000100002000007030|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPF': 1, 'FPC': 1, 'crossHatch': 37, 'SimpleColoring': 1, 'nakedSingle': 13, 'XWing': 1, 'lastRemaining': 3, 'fullHouse': 2}
46403|980700600007050000000009070400007003030020000006900050200001004008600090000000100|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 28, 'KrakenFish': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 18, 'lastRemaining': 8, 'fullHouse': 1}
46404|000000000001002003040050060000000001003200040170004300006007002017006004890000600|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 5, 'ALS_XZ': 1, 'D2B': 3, 'crossHatch': 25, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 13, 'fullHouse': 4}
46405|000000000001002003040050060000000001003200040170004300007006002016007004890000600|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 5, 'ALS_XZ': 1, 'D2B': 3, 'crossHatch': 25, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 13, 'fullHouse': 4}
46406|980700600700000000005080070500070090000600400000003002090004003050090010001200900|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'FPF': 1, 'FPCE': 1, 'nakedSingle': 15, 'crossHatch': 28, 'XWing': 1, 'LZWing': 2, 'ALS_XZ': 4, 'lastRemaining': 10, 'fullHouse': 2}
46407|100400000050000003008002500200800000070060090004001000000008006060070900000600037|SOLVED_CLEAN|59|0|0|{'KrakenFish': 1, 'FPF': 1, 'DeepResonance': 1, 'D2B': 3, 'FPC': 2, 'FPCE': 1, 'nakedSingle': 19, 'crossHatch': 26, 'lastRemaining': 7}
46408|023000700400700000080003004005090076000000050800007300300004200010600090000010000|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'KrakenFish': 1, 'crossHatch': 32, 'ALS_XZ': 1, 'FPCE': 1, 'nakedSingle': 8, 'lastRemaining': 14, 'fullHouse': 2}
46409|000006700400080000009100005035000090001300002800070000000200051000004600000000030|SOLVED_CLEAN|60|0|0|{'SimpleColoring': 1, 'DeepResonance': 2, 'FPF': 1, 'FPCE': 1, 'nakedSingle': 11, 'LZWing': 1, 'ALS_XZ': 1, 'ALS_XYWing': 6, 'KrakenFish': 2, 'crossHatch': 35, 'FPC': 2, 'fullHouse': 2, 'XWing': 1, 'lastRemaining': 8}
46410|000000001000002034004050600000700002006001000050040800045007000098000003600090400|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'nakedSingle': 5, 'FPC': 5, 'ALS_XZ': 3, 'crossHatch': 24, 'lastRemaining': 17, 'XCycle': 1, 'LZWing': 1, 'fullHouse': 6}
46411|980700600500040000003009070400500000090060008002007010000900080000070102000002003|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'FPF': 1, 'D2B': 1, 'DeepResonance': 1, 'FPCE': 1, 'nakedSingle': 25, 'LZWing': 3, 'ALS_XZ': 11, 'crossHatch': 10, 'SimpleColoring': 4, 'ALS_XYWing': 6, 'Swordfish': 2, 'XWing': 2, 'FPC': 1, 'lastRemaining': 17, 'fullHouse': 1}
46412|980700000600050900004000030700080600002000040000003001000900000000860500000001002|SOLVED_CLEAN|60|0|0|{'SimpleColoring': 2, 'DeepResonance': 9, 'crossHatch': 23, 'lastRemaining': 18, 'LZWing': 1, 'ALS_XZ': 5, 'FPC': 1, 'nakedSingle': 14, 'XWing': 1, 'ALS_XYWing': 2, 'XCycle': 1, 'fullHouse': 3}
46413|980700000600000870007000005040030002006900400000004010008500700000010003000002040|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'DeepResonance': 3, 'D2B': 1, 'nakedSingle': 11, 'ALS_XYWing': 5, 'FPC': 2, 'crossHatch': 30, 'ALS_XZ': 7, 'lastRemaining': 12, 'fullHouse': 2}
46414|980700000007060900000005000400000030020006001009500600100000040008600700000003002|SOLVED_CLEAN|59|0|0|{'KrakenFish': 2, 'DeepResonance': 1, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 14, 'crossHatch': 23, 'ALS_XYWing': 3, 'LZWing': 3, 'FPC': 2, 'lastRemaining': 13, 'ALS_XZ': 5, 'XCycle': 1, 'fullHouse': 4}
46415|980760000540009000007005900700030060050000400004200001400000800000600030000010002|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'D2B': 1, 'crossHatch': 34, 'FPC': 5, 'nakedSingle': 11, 'ALS_XYWing': 2, 'fullHouse': 1, 'lastRemaining': 4, 'SimpleColoring': 1, 'ALS_XZ': 2}
46416|980700600750000080006080000400003200005900060000010004030000006007800050000002100|SOLVED_CLEAN|57|0|0|{'KrakenFish': 4, 'FPF': 1, 'crossHatch': 28, 'FPC': 3, 'ALS_XYWing': 2, 'LZWing': 2, 'XCycle': 1, 'nakedSingle': 6, 'lastRemaining': 16, 'fullHouse': 2}
46417|980700600750000080006000000400630200005900060000001004030000006007800050000020100|SOLVED_CLEAN|57|0|0|{'SimpleColoring': 1, 'DeepResonance': 2, 'ALS_XZ': 1, 'FPF': 1, 'D2B': 1, 'crossHatch': 35, 'lastRemaining': 11, 'nakedSingle': 9}
46418|980700000700060000005008700800000400004030060000200001050007900000600020000010003|SOLVED_CLEAN|59|0|0|{'KrakenFish': 1, 'DeepResonance': 5, 'FPF': 1, 'D2B': 1, 'ALS_XZ': 15, 'crossHatch': 26, 'ALS_XYWing': 9, 'lastRemaining': 11, 'nakedSingle': 18, 'fullHouse': 2}
46419|980700000700060000005009700500007900000600040000030002050006800001020006000400030|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'DeepResonance': 1, 'FPF': 1, 'FPCE': 1, 'D2B': 1, 'LZWing': 4, 'AlignedPairExcl': 1, 'FPC': 2, 'nakedSingle': 8, 'crossHatch': 39, 'ALS_XZ': 7, 'lastRemaining': 4, 'fullHouse': 2}
46420|980700000700060000005008700500600040070009500003020001050000300000400060000010002|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 5, 'crossHatch': 37, 'XCycle': 1, 'lastRemaining': 14, 'ALS_XZ': 5, 'LZWing': 1, 'ALS_XYWing': 3, 'nakedSingle': 6, 'fullHouse': 1}
46421|980700000600080000005009800400008600000300020000070001060007500004200007000010030|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'FPF': 1, 'crossHatch': 22, 'FPC': 4, 'ALS_XZ': 3, 'LZWing': 1, 'FPCE': 1, 'nakedSingle': 14, 'lastRemaining': 11, 'fullHouse': 5}
46422|980700600700050090004000007300020050070000004006000800100003000000205010000010900|SOLVED_CLEAN|58|0|0|{'SimpleColoring': 1, 'DeepResonance': 1, 'FPF': 1, 'D2B': 1, 'crossHatch': 35, 'ALS_XZ': 1, 'KrakenFish': 1, 'FPC': 1, 'nakedSingle': 7, 'FPCE': 1, 'lastRemaining': 11, 'fullHouse': 1}
46423|980700000706000800005000090600900400040030020000004001008600500000010003000002040|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'nakedSingle': 11, 'FPCE': 1, 'crossHatch': 36, 'lastRemaining': 8, 'fullHouse': 1, 'XWing': 1, 'LZWing': 1}
46424|980700000600090000005008900500007800004300070000020001050009600000100003000070020|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'DeepResonance': 1, 'FPF': 1, 'FPC': 3, 'ALS_XYWing': 2, 'crossHatch': 33, 'nakedSingle': 13, 'lastRemaining': 5, 'fullHouse': 3}
46425|980700000600000700007000050060040003008600900000002010010030020006500100000001004|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'FPF': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 10, 'crossHatch': 32, 'lastRemaining': 10, 'fullHouse': 3}
46426|980700000600080000005006800500007600004300070000020001050008900000100003000070020|SOLVED_CLEAN|58|0|0|{'KrakenFish': 3, 'DeepResonance': 2, 'FPF': 1, 'D2B': 1, 'FPCE': 1, 'FPC': 2, 'crossHatch': 26, 'XWing': 2, 'SimpleColoring': 4, 'ALS_XZ': 9, 'nakedSingle': 24, 'ALS_XYWing': 7, 'LZWing': 3, 'lastRemaining': 3}
46427|980700000700000800006050000400030020090001004007400900009500600000040001000002030|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'FPF': 1, 'D2B': 2, 'FPCE': 1, 'crossHatch': 32, 'fullHouse': 2, 'XCycle': 2, 'LZWing': 1, 'lastRemaining': 10, 'nakedSingle': 9}
46428|980700600500040000007006090700080000040500000003002009070000030001003900000000021|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'FPF': 1, 'FPC': 1, 'crossHatch': 36, 'lastRemaining': 10, 'nakedSingle': 9, 'fullHouse': 1}
46429|980700000600000800005080060500090040004003002000400100050040080000100300000002007|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 6, 'FPF': 1, 'D2B': 1, 'crossHatch': 14, 'FPC': 2, 'ALS_XZ': 12, 'ALS_XYWing': 6, 'nakedSingle': 27, 'lastRemaining': 12, 'SimpleColoring': 4, 'LZWing': 5, 'XWing': 3, 'fullHouse': 1}
46430|980760500700800060006005000800004300009580070000000000207000104008450090000000000|SOLVED_CLEAN|56|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'FPCE': 1, 'crossHatch': 27, 'nakedSingle': 13, 'LZWing': 2, 'ALS_XZ': 8, 'SimpleColoring': 1, 'lastRemaining': 9, 'fullHouse': 5}
46431|980700600705600800004000030800500900050000000000020005100070090000100008000096100|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 1, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 8, 'crossHatch': 26, 'lastRemaining': 17, 'fullHouse': 4}
46432|980700600005090070000500004400000008060000300002009010300021000007900020000007000|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'D2B': 3, 'crossHatch': 21, 'ALS_XZ': 6, 'FPC': 5, 'SimpleColoring': 3, 'LZWing': 3, 'ALS_XYWing': 2, 'lastRemaining': 17, 'fullHouse': 8, 'nakedSingle': 4}
46433|980700000600080000005009800400008500000300020000070001090000600006200003004010070|SOLVED_CLEAN|58|0|0|{'KrakenFish': 2, 'DeepResonance': 2, 'FPF': 1, 'FPCE': 1, 'FPC': 2, 'crossHatch': 34, 'nakedSingle': 8, 'lastRemaining': 8, 'fullHouse': 4}
46434|980700000600080000005006800400008900000300020000070001060000500009100030004020007|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 7, 'ALS_XZ': 8, 'FPCE': 1, 'LZWing': 3, 'SimpleColoring': 4, 'nakedSingle': 14, 'ALS_XYWing': 2, 'crossHatch': 21, 'lastRemaining': 14, 'fullHouse': 8}
46435|980700000700060000005009700500000400090030020004100006050007800000600003000020010|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 4, 'D2B': 1, 'FPCE': 1, 'crossHatch': 37, 'ALS_XZ': 7, 'LZWing': 1, 'FPC': 2, 'ALS_XYWing': 3, 'nakedSingle': 11, 'lastRemaining': 5, 'SimpleColoring': 1, 'fullHouse': 1}
46436|980700000600080000005006800500008400000300020000070001050000900009200070004010003|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 5, 'crossHatch': 24, 'D2B': 1, 'FPC': 2, 'nakedSingle': 19, 'lastRemaining': 10, 'XWing': 1, 'XCycle': 1, 'LZWing': 1, 'fullHouse': 1}
46437|980700000600080000005006800500008400000300020000070001050000900009200030004010007|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'crossHatch': 36, 'FPCE': 1, 'lastRemaining': 10, 'nakedSingle': 7, 'ALS_XZ': 2, 'ALS_XYWing': 3, 'XCycle': 1, 'SimpleColoring': 1, 'fullHouse': 2}
46438|980700000600090000005006900500000400060300020004010007050009800000200010000070003|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'crossHatch': 27, 'FPCE': 1, 'nakedSingle': 16, 'lastRemaining': 12, 'ALS_XYWing': 1, 'LZWing': 1, 'SimpleColoring': 2, 'ALS_XZ': 4, 'fullHouse': 1}
46439|980700600007090050000000907400300020006020500000001000100004000030800000002070005|SOLVED_CLEAN|58|0|0|{'KrakenFish': 1, 'DeepResonance': 5, 'D2B': 1, 'ALS_XZ': 5, 'FPCE': 1, 'nakedSingle': 22, 'crossHatch': 25, 'lastRemaining': 8, 'LZWing': 2, 'SimpleColoring': 2, 'ALS_XYWing': 1, 'fullHouse': 1}
46440|980700600700000050006040008050000300002010006000003090008402060000100002000060800|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'FPF': 1, 'DeepResonance': 2, 'D2B': 1, 'crossHatch': 22, 'FPC': 1, 'lastRemaining': 16, 'nakedSingle': 10, 'fullHouse': 6}
46441|980700600750000000004090070400080050008003002000100800040070080000200001000006300|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 4, 'FPF': 1, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 30, 'lastRemaining': 8, 'fullHouse': 5}
46442|980700000700060900005009070500008090000600400000030002050006010001200006000040300|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 4, 'FPF': 2, 'crossHatch': 25, 'SimpleColoring': 3, 'FPCE': 1, 'nakedSingle': 14, 'ALS_XZ': 1, 'lastRemaining': 14, 'fullHouse': 1}
46443|980700000700060000054000700400500800009030020000006001040600900000020068000001003|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPF': 1, 'crossHatch': 43, 'lastRemaining': 7, 'nakedSingle': 5, 'fullHouse': 1}
46444|980700600500090080004000000600030800020400030000100006300050008070300500000001390|SOLVED_CLEAN|56|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPF': 1, 'crossHatch': 36, 'FPCE': 1, 'nakedSingle': 10, 'lastRemaining': 8}
